Title,Authors,Journal,Year,Published,E-published,Volume,Issue,Pages,DOI,PMID,Labels,Qualifiers,IUID,URL,DOI URL,PubMed URL
Detection of enterovirus in the islet cells of patients with type 1 diabetes: what do we learn from immunohistochemistry?,"Hansson SF, Korsgren S, Pontén F, Korsgren O",Diabetologia,2014,2014-03-00,2013-12-20,57,3,645-646,10.1007/s00125-013-3138-z,24352376,Tissue Profiling,,ea3f84276a26432694e085a17112d87b,https://publications.scilifelab.se/publication/ea3f84276a26432694e085a17112d87b,https://doi.org/10.1007/s00125-013-3138-z,https://www.ncbi.nlm.nih.gov/pubmed/24352376
Analysis of plasma from prostate cancer patients links decreased carnosine dipeptidase 1 levels to lymph node metastasis,"Qundos U, Johannesson H, Fredolini C, O’Hurley G, Branca R, Uhlén M, Wiklund F, Bjartell A, Nilsson P, Schwenk JM",Translational Proteomics,2014,2014-03-00,2014-03-00,2,,14-24,10.1016/j.trprot.2013.12.001,,Plasma Profiling,Collaborative,ef02a7c09ee04259ad9d5d188407e72e,https://publications.scilifelab.se/publication/ef02a7c09ee04259ad9d5d188407e72e,https://doi.org/10.1016/j.trprot.2013.12.001,
The Dictyostelium discoideum RNA-dependent RNA polymerase RrpC silences the centromeric retrotransposon DIRS-1 post-transcriptionally and is required for the spreading of RNA silencing signals.,"Wiegand S, Meier D, Seehafer C, Malicki M, Hofmann P, Schmith A, Winckler T, Földesi B, Boesler B, Nellen W, Reimegård J, Käller M, Hällman J, Emanuelsson O, Avesson L, Söderbom F, Hammann C",Nucleic Acids Res.,2014,2014-03-00,2013-12-27,42,5,3330-3345,10.1093/nar/gkt1337,24369430,"NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)",,f644bbecaad54a70b4af3aa0563de6a4,https://publications.scilifelab.se/publication/f644bbecaad54a70b4af3aa0563de6a4,https://doi.org/10.1093/nar/gkt1337,https://www.ncbi.nlm.nih.gov/pubmed/24369430
Functional tradeoffs underpin salinity-driven divergence in microbial community composition.,"Dupont CL, Larsson J, Yooseph S, Ininbergs K, Goll J, Asplund-Samuelsson J, McCrow JP, Celepli N, Allen LZ, Ekman M, Lucas AJ, Hagström Å, Thiagarajan M, Brindefalk B, Richter AR, Andersson AF, Tenney A, Lundin D, Tovchigrechko A, Nylander JA, Brami D, Badger JH, Allen AE, Rusch DB, Hoffman J, Norrby E, Friedman R, Pinhassi J, Venter JC, Bergman B",PLoS ONE,2014,2014-02-27,2014-02-27,9,2,e89549,10.1371/journal.pone.0089549,24586863,"Bioinformatics Support and Infrastructure, NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)",,c71dc7a07b0e4a3a86b069c73ed1711f,https://publications.scilifelab.se/publication/c71dc7a07b0e4a3a86b069c73ed1711f,https://doi.org/10.1371/journal.pone.0089549,https://www.ncbi.nlm.nih.gov/pubmed/24586863
Robust isolation of malignant plasma cells in multiple myeloma.,"Frigyesi I, Adolfsson J, Ali M, Christophersen MK, Johnsson E, Turesson I, Gullberg U, Hansson M, Nilsson B",Blood,2014,2014-02-27,2014-01-05,123,9,1336-1340,10.1182/blood-2013-09-529800,24385542,"NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)",,fba61824121a449a9db9481239ce0548,https://publications.scilifelab.se/publication/fba61824121a449a9db9481239ce0548,https://doi.org/10.1182/blood-2013-09-529800,https://www.ncbi.nlm.nih.gov/pubmed/24385542
Crystal structures of leukotriene C4 synthase in complex with product analogs: implications for the enzyme mechanism.,"Niegowski D, Kleinschmidt T, Olsson U, Ahmad S, Rinaldo-Matthis A, Haeggström JZ",J. Biol. Chem.,2014,2014-02-21,2013-12-25,289,8,5199-5207,10.1074/jbc.M113.534628,24366866,Protein Science Facility (PSF),,c5d5ceb83acb4240a14def5ad6c0dba2,https://publications.scilifelab.se/publication/c5d5ceb83acb4240a14def5ad6c0dba2,https://doi.org/10.1074/jbc.M113.534628,https://www.ncbi.nlm.nih.gov/pubmed/24366866
Genetics of rheumatoid arthritis contributes to biology and drug discovery.,"Okada Y, Wu D, Trynka G, Raj T, Terao C, Ikari K, Kochi Y, Ohmura K, Suzuki A, Yoshida S, Graham RR, Manoharan A, Ortmann W, Bhangale T, Denny JC, Carroll RJ, Eyler AE, Greenberg JD, Kremer JM, Pappas DA, Jiang L, Yin J, Ye L, Su DF, Yang J, Xie G, Keystone E, Westra HJ, Esko T, Metspalu A, Zhou X, Gupta N, Mirel D, Stahl EA, Diogo D, Cui J, Liao K, Guo MH, Myouzen K, Kawaguchi T, Coenen MJ, van Riel PL, van de Laar MA, Guchelaar HJ, Huizinga TW, Dieudé P, Mariette X, Bridges SL, Zhernakova A, Toes RE, Tak PP, Miceli-Richard C, Bang SY, Lee HS, Martin J, Gonzalez-Gay MA, Rodriguez-Rodriguez L, Rantapää-Dahlqvist S, Arlestig L, Choi HK, Kamatani Y, Galan P, Lathrop M, RACI consortium , GARNET consortium , Eyre S, Bowes J, Barton A, de Vries N, Moreland LW, Criswell LA, Karlson EW, Taniguchi A, Yamada R, Kubo M, Liu JS, Bae SC, Worthington J, Padyukov L, Klareskog L, Gregersen PK, Raychaudhuri S, Stranger BE, De Jager PL, Franke L, Visscher PM, Brown MA, Yamanaka H, Mimori T, Takahashi A, Xu H, Behrens TW, Siminovitch KA, Momohara S, Matsuda F, Yamamoto K, Plenge RM",Nature,2014,2014-02-20,2013-12-25,506,7488,376-381,10.1038/nature12873,24390342,NGI Uppsala (SNP&SEQ Technology Platform),Service,6b5f69f441a140019e81dfde1952739e,https://publications.scilifelab.se/publication/6b5f69f441a140019e81dfde1952739e,https://doi.org/10.1038/nature12873,https://www.ncbi.nlm.nih.gov/pubmed/24390342
An alternative root for the eukaryote tree of life.,"He D, Fiz-Palacios O, Fu CJ, Fehling J, Tsai CC, Baldauf SL",Curr. Biol.,2014,2014-02-17,2014-02-11,24,4,465-470,10.1016/j.cub.2014.01.036,24508168,"NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)",,b9dd7e5542d84061b030dfa121f6e28d,https://publications.scilifelab.se/publication/b9dd7e5542d84061b030dfa121f6e28d,https://doi.org/10.1016/j.cub.2014.01.036,https://www.ncbi.nlm.nih.gov/pubmed/24508168
Integrative genome and transcriptome analyses reveal two distinct types of ring chromosome in soft tissue sarcomas.,"Nord KH, Macchia G, Tayebwa J, Nilsson J, Vult von Steyern F, Brosjö O, Mandahl N, Mertens F",Hum. Mol. Genet.,2014,2014-02-15,2013-09-28,23,4,878-888,10.1093/hmg/ddt479,24070870,"NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)",,6f7c2e7effeb4276a96b0c492f7806c0,https://publications.scilifelab.se/publication/6f7c2e7effeb4276a96b0c492f7806c0,https://doi.org/10.1093/hmg/ddt479,https://www.ncbi.nlm.nih.gov/pubmed/24070870
BET bromodomain inhibition of MYC-amplified medulloblastoma.,"Bandopadhayay P, Bergthold G, Nguyen B, Schubert S, Gholamin S, Tang Y, Bolin S, Schumacher SE, Zeid R, Masoud S, Yu F, Vue N, Gibson WJ, Paolella BR, Mitra SS, Cheshier SH, Qi J, Liu KW, Wechsler-Reya R, Weiss WA, Swartling FJ, Kieran MW, Bradner JE, Beroukhim R, Cho YJ",Clin. Cancer Res.,2014,2014-02-15,2013-12-04,20,4,912-925,10.1158/1078-0432.CCR-13-2281,24297863,"NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)",,71472974bdd04e88a77b05ff817a3d6f,https://publications.scilifelab.se/publication/71472974bdd04e88a77b05ff817a3d6f,https://doi.org/10.1158/1078-0432.CCR-13-2281,https://www.ncbi.nlm.nih.gov/pubmed/24297863
Microevolution during an Anthrax outbreak leading to clonal heterogeneity and penicillin resistance.,"Ågren J, Finn M, Bengtsson B, Segerman B",PLoS ONE,2014,2014-02-13,2014-02-13,9,2,e89112,10.1371/journal.pone.0089112,24551231,"NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production), NGI Uppsala (SNP&SEQ Technology Platform)",,4d627cb3fb4646caba85d936c8f16069,https://publications.scilifelab.se/publication/4d627cb3fb4646caba85d936c8f16069,https://doi.org/10.1371/journal.pone.0089112,https://www.ncbi.nlm.nih.gov/pubmed/24551231
Structural and functional insights into peptidoglycan access for the lytic amidase LytA of Streptococcus pneumoniae.,"Mellroth P, Sandalova T, Kikhney A, Vilaplana F, Hesek D, Lee M, Mobashery S, Normark S, Svergun D, Henriques-Normark B, Achour A",MBio,2014,2014-02-11,2014-02-11,5,1,e01120-e01113,10.1128/mBio.01120-13,24520066,Protein Science Facility (PSF),,03c6ab40f3ea49debf81255eaed52c20,https://publications.scilifelab.se/publication/03c6ab40f3ea49debf81255eaed52c20,https://doi.org/10.1128/mBio.01120-13,https://www.ncbi.nlm.nih.gov/pubmed/24520066
Sequential pH-driven dimerization and stabilization of the N-terminal domain enables rapid spider silk formation.,"Kronqvist N, Otikovs M, Chmyrov V, Chen G, Andersson M, Nordling K, Landreh M, Sarr M, Jörnvall H, Wennmalm S, Widengren J, Meng Q, Rising A, Otzen D, Knight SD, Jaudzems K, Johansson J",Nat Commun,2014,2014-02-11,2014-02-11,5,,3254,10.1038/ncomms4254,24510122,Fluorescence Correlation Spectroscopy,Collaborative,71be83e00a0e48cb9666dd6c698a7d62,https://publications.scilifelab.se/publication/71be83e00a0e48cb9666dd6c698a7d62,https://doi.org/10.1038/ncomms4254,https://www.ncbi.nlm.nih.gov/pubmed/24510122
Prognostic polypeptide blood plasma biomarkers of Alzheimer's disease progression.,"Yang H, Lyutvinskiy Y, Herukka SK, Soininen H, Rutishauser D, Zubarev RA",J. Alzheimers Dis.,2014,2014-02-08,2014-02-08,40,3,659-666,10.3233/JAD-132102,24503613,Advanced Mass Spectrometry Proteomics,,cd3160023ea54cc98c1cd59a35d34eca,https://publications.scilifelab.se/publication/cd3160023ea54cc98c1cd59a35d34eca,https://doi.org/10.3233/JAD-132102,https://www.ncbi.nlm.nih.gov/pubmed/24503613
Identification of novel downstream molecules of tissue factor activation by comparative proteomic analysis.,"Kask L, Jorsback A, Winkvist M, Alfredsson J, Ek B, Bergquist J, Siegbahn A",J. Proteome Res.,2014,2014-02-07,2013-11-28,13,2,477-488,10.1021/pr4006298,24274763,Clinical Biomarkers,,c1b6b838cd9046188d4a8a69a9f74358,https://publications.scilifelab.se/publication/c1b6b838cd9046188d4a8a69a9f74358,https://doi.org/10.1021/pr4006298,https://www.ncbi.nlm.nih.gov/pubmed/24274763
Removal of total organic carbon from sewage wastewater using poly(ethylenimine)-functionalized magnetic nanoparticles.,"Lakshmanan R, Sanchez-Dominguez M, Matutes-Aquino JA, Wennmalm S, Kuttuva Rajarao G",Langmuir,2014,2014-02-04,2014-01-17,30,4,1036-1044,10.1021/la404076n,24428551,Fluorescence Correlation Spectroscopy,Collaborative,a64d69ed23e54353ba1043ae21711cfb,https://publications.scilifelab.se/publication/a64d69ed23e54353ba1043ae21711cfb,https://doi.org/10.1021/la404076n,https://www.ncbi.nlm.nih.gov/pubmed/24428551
Visual detection of DNA on paper chips.,"Song Y, Gyarmati P, Araújo AC, Lundeberg J, Brumer H, Ståhl PL",Anal. Chem.,2014,2014-02-04,2014-01-05,86,3,1575-1582,10.1021/ac403196b,24383957,"NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)",,c9a69805649c4d7f9f0d53d7b5d0a61c,https://publications.scilifelab.se/publication/c9a69805649c4d7f9f0d53d7b5d0a61c,https://doi.org/10.1021/ac403196b,https://www.ncbi.nlm.nih.gov/pubmed/24383957
Intraclonal variations among Streptococcus pneumoniae isolates influence the likelihood of invasive disease in children.,"Browall S, Norman M, Tångrot J, Galanis I, Sjöström K, Dagerhamn J, Hellberg C, Pathak A, Spadafina T, Sandgren A, Bättig P, Franzén O, Andersson B, Örtqvist Å, Normark S, Henriques-Normark B",J. Infect. Dis.,2014,2014-02-01,2013-09-07,209,3,377-388,10.1093/infdis/jit481,24009156,"Bioinformatics Support and Infrastructure, NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)",,315cc4ca75894903b5c88ba14a8365e3,https://publications.scilifelab.se/publication/315cc4ca75894903b5c88ba14a8365e3,https://doi.org/10.1093/infdis/jit481,https://www.ncbi.nlm.nih.gov/pubmed/24009156
Analysis of the human tissue-specific expression by genome-wide integration of transcriptomics and antibody-based proteomics.,"Fagerberg L, Hallström BM, Oksvold P, Kampf C, Djureinovic D, Odeberg J, Habuka M, Tahmasebpoor S, Danielsson A, Edlund K, Asplund A, Sjöstedt E, Lundberg E, Szigyarto CA, Skogs M, Takanen JO, Berling H, Tegel H, Mulder J, Nilsson P, Schwenk JM, Lindskog C, Danielsson F, Mardinoglu A, Sivertsson A, von Feilitzen K, Forsberg M, Zwahlen M, Olsson I, Navani S, Huss M, Nielsen J, Ponten F, Uhlén M",Mol. Cell Proteomics,2014,2014-02-00,2013-12-07,13,2,397-406,10.1074/mcp.M113.035600,24309898,"Autoimmunity Profiling, Cell Profiling, NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production), Plasma Profiling, Tissue Profiling","Technology development, Technology development",25fee1b507254b40b328c5dd1a7f3ce2,https://publications.scilifelab.se/publication/25fee1b507254b40b328c5dd1a7f3ce2,https://doi.org/10.1074/mcp.M113.035600,https://www.ncbi.nlm.nih.gov/pubmed/24309898
Subtyping of gliomas of various WHO grades by the application of immunohistochemistry.,"Popova SN, Bergqvist M, Dimberg A, Edqvist PH, Ekman S, Hesselager G, Ponten F, Smits A, Sooman L, Alafuzoff I",Histopathology,2014,2014-02-00,2014-01-15,64,3,365-379,10.1111/his.12252,24410805,Tissue Profiling,,4e5bb0bef0b643c6ac98fa6ec6df7c2b,https://publications.scilifelab.se/publication/4e5bb0bef0b643c6ac98fa6ec6df7c2b,https://doi.org/10.1111/his.12252,https://www.ncbi.nlm.nih.gov/pubmed/24410805
2′-(Z)-Cinnamoylsalicortin: A novel salicinoid isolated from Populus tremula,"Keefover-Ring K, Carlsson M, Albrectsen BR",Phytochemistry Letters,2014,2014-02-00,2014-02-00,7,,212-216,10.1016/j.phytol.2013.11.012,,Chemical Biology Consortium Sweden (CBCS),Collaborative,50f746c55ba5491c97787f1004129607,https://publications.scilifelab.se/publication/50f746c55ba5491c97787f1004129607,https://doi.org/10.1016/j.phytol.2013.11.012,
Glioma-derived macrophage migration inhibitory factor (MIF) promotes mast cell recruitment in a STAT5-dependent manner.,"Põlajeva J, Bergström T, Edqvist PH, Lundequist A, Sjösten A, Nilsson G, Smits A, Bergqvist M, Pontén F, Westermark B, Pejler G, Forsberg Nilsson K, Tchougounova E",Mol Oncol,2014,2014-02-00,2013-10-05,8,1,50-58,10.1016/j.molonc.2013.09.002,24091309,Tissue Profiling,,6244cbe772234367ad54dc7e754d85a5,https://publications.scilifelab.se/publication/6244cbe772234367ad54dc7e754d85a5,https://doi.org/10.1016/j.molonc.2013.09.002,https://www.ncbi.nlm.nih.gov/pubmed/24091309
Global DNA methylation patterns through an array-based approach in small intestinal neuroendocrine tumors.,"Verdugo AD, Crona J, Starker L, Stålberg P, Åkerström G, Westin G, Hellman P, Björklund P",Endocr. Relat. Cancer,2014,2014-02-00,2013-11-07,21,1,L5-L7,10.1530/ERC-13-0481,24192231,"NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)",,6e10f1c896cf4b118659fd2d84d909c6,https://publications.scilifelab.se/publication/6e10f1c896cf4b118659fd2d84d909c6,https://doi.org/10.1530/ERC-13-0481,https://www.ncbi.nlm.nih.gov/pubmed/24192231
A variant upstream of HLA-DRB1 and multiple variants in MICA influence susceptibility to cervical cancer in a Swedish population.,"Chen D, Hammer J, Lindquist D, Idahl A, Gyllensten U",Cancer Med,2014,2014-02-00,2014-01-10,3,1,190-198,10.1002/cam4.183,24403192,NGI Uppsala (SNP&SEQ Technology Platform),,73b2f3539a2b4cef81730e5a58390948,https://publications.scilifelab.se/publication/73b2f3539a2b4cef81730e5a58390948,https://doi.org/10.1002/cam4.183,https://www.ncbi.nlm.nih.gov/pubmed/24403192
Collecting and preserving biological samples from challenging environments for DNA analysis.,"Buś MM, Allen M",Biopreserv Biobank,2014,2014-02-00,2014-03-14,12,1,17-22,10.1089/bio.2013.0060,24620766,"NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)",,9b8ce18305fc430ab4cb68483c2aa17f,https://publications.scilifelab.se/publication/9b8ce18305fc430ab4cb68483c2aa17f,https://doi.org/10.1089/bio.2013.0060,https://www.ncbi.nlm.nih.gov/pubmed/24620766
Lipid mediator profiles differ between lung compartments in asthmatic and healthy humans.,"Larsson N, Lundström SL, Pinto R, Rankin G, Karimpour M, Blomberg A, Sandström T, Pourazar J, Trygg J, Behndig AF, Wheelock CE, Nording ML",Eur. Respir. J.,2014,2014-02-00,2013-09-17,43,2,453-463,10.1183/09031936.00209412,24036245,Bioinformatics Support and Infrastructure,,9faa5e6eecf842d68a5653375fe59ee3,https://publications.scilifelab.se/publication/9faa5e6eecf842d68a5653375fe59ee3,https://doi.org/10.1183/09031936.00209412,https://www.ncbi.nlm.nih.gov/pubmed/24036245
Rearrangements of chromosome bands 15q12-q21 are secondary to HMGA2 deregulation in conventional lipoma.,"Macchia G, Nord KH, D'Alessandro G, Nilsson J, Magnusson L, Mandahl N, Storlazzi CT, Mertens F",Oncol. Rep.,2014,2014-02-00,2013-12-04,31,2,807-811,10.3892/or.2013.2889,24297246,"NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)",,bace4f07538d40d897bac3c54aed1f85,https://publications.scilifelab.se/publication/bace4f07538d40d897bac3c54aed1f85,https://doi.org/10.3892/or.2013.2889,https://www.ncbi.nlm.nih.gov/pubmed/24297246
Product formation controlled by substrate dynamics in leukotriene A4 hydrolase.,"Stsiapanava A, Tholander F, Kumar RB, Qureshi AA, Niegowski D, Hasan M, Thunnissen M, Haeggström JZ, Rinaldo-Matthis A",Biochim. Biophys. Acta,2014,2014-02-00,2013-12-18,1844,2,439-446,10.1016/j.bbapap.2013.12.003,24333438,Protein Science Facility (PSF),,ccafdb8f28c341f78c42b9c2635cc244,https://publications.scilifelab.se/publication/ccafdb8f28c341f78c42b9c2635cc244,https://doi.org/10.1016/j.bbapap.2013.12.003,https://www.ncbi.nlm.nih.gov/pubmed/24333438
A possible genetic association with chronic fatigue in primary Sjögren's syndrome: a candidate gene study.,"Norheim KB, Le Hellard S, Nordmark G, Harboe E, Gøransson L, Brun JG, Wahren-Herlenius M, Jonsson R, Omdal R",Rheumatol. Int.,2014,2014-02-00,2013-09-04,34,2,191-197,10.1007/s00296-013-2850-9,23999819,NGI Uppsala (SNP&SEQ Technology Platform),,e8650248bd8f44e58a1bac39e2e0edc0,https://publications.scilifelab.se/publication/e8650248bd8f44e58a1bac39e2e0edc0,https://doi.org/10.1007/s00296-013-2850-9,https://www.ncbi.nlm.nih.gov/pubmed/23999819
The genome of Spironucleus salmonicida highlights a fish pathogen adapted to fluctuating environments.,"Xu F, Jerlström-Hultqvist J, Einarsson E, Astvaldsson A, Svärd SG, Andersson JO",PLoS Genet.,2014,2014-02-00,2014-02-06,10,2,e1004053,10.1371/journal.pgen.1004053,24516394,NGI Uppsala (SNP&SEQ Technology Platform),,f103ad28640547eb93ceea578e8a08c4,https://publications.scilifelab.se/publication/f103ad28640547eb93ceea578e8a08c4,https://doi.org/10.1371/journal.pgen.1004053,https://www.ncbi.nlm.nih.gov/pubmed/24516394
WNT10A mutations account for ¼ of population-based isolated oligodontia and show phenotypic correlations.,"Arzoo PS, Klar J, Bergendal B, Norderyd J, Dahl N",Am. J. Med. Genet. A,2014,2014-02-00,2014-01-23,164A,2,353-359,10.1002/ajmg.a.36243,24449199,"NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)",,f27f35383bd847d9894f66d4b1c40c4e,https://publications.scilifelab.se/publication/f27f35383bd847d9894f66d4b1c40c4e,https://doi.org/10.1002/ajmg.a.36243,https://www.ncbi.nlm.nih.gov/pubmed/24449199
A prostate cancer susceptibility allele at 6q22 increases RFX6 expression by modulating HOXB13 chromatin binding.,"Huang Q, Whitington T, Gao P, Lindberg JF, Yang Y, Sun J, Väisänen MR, Szulkin R, Annala M, Yan J, Egevad LA, Zhang K, Lin R, Jolma A, Nykter M, Manninen A, Wiklund F, Vaarala MH, Visakorpi T, Xu J, Taipale J, Wei GH",Nat. Genet.,2014,2014-02-00,2014-01-07,46,2,126-135,10.1038/ng.2862,24390282,Karolinska High Throughput Center (KHTC),,f3d3e0a90bc74c25a9eb9e2d3740549a,https://publications.scilifelab.se/publication/f3d3e0a90bc74c25a9eb9e2d3740549a,https://doi.org/10.1038/ng.2862,https://www.ncbi.nlm.nih.gov/pubmed/24390282
Increased alpha-9 human papillomavirus species viral load in human immunodeficiency virus positive women.,"Mbulawa ZZ, Johnson LF, Marais DJ, Gustavsson I, Moodley JR, Coetzee D, Gyllensten U, Williamson AL",BMC Infect. Dis.,2014,2014-01-31,2014-01-31,14,,51,10.1186/1471-2334-14-51,24484380,NGI Uppsala (Uppsala Genome Center),,9291df2af7cd43c09eecf877bf32151d,https://publications.scilifelab.se/publication/9291df2af7cd43c09eecf877bf32151d,https://doi.org/10.1186/1471-2334-14-51,https://www.ncbi.nlm.nih.gov/pubmed/24484380
