Title,Authors,Journal,Year,Published,E-published,Volume,Issue,Pages,DOI,PMID,Labels,Qualifiers,IUID,URL,DOI URL,PubMed URL
Novel genetic loci associated with hippocampal volume.,"Hibar DP, Adams HH, Jahanshad N, Chauhan G, Stein JL, Hofer E, Renteria ME, Bis JC, Arias-Vasquez A, Ikram MK, Desrivières S, Vernooij MW, Abramovic L, Alhusaini S, Amin N, Andersson M, Arfanakis K, Aribisala BS, Armstrong NJ, Athanasiu L, Axelsson T, Beecham AH, Beiser A, Bernard M, Blanton SH, Bohlken MM, Boks MP, Bralten J, Brickman AM, Carmichael O, Chakravarty MM, Chen Q, Ching CR, Chouraki V, Cuellar-Partida G, Crivello F, Den Braber A, Doan NT, Ehrlich S, Giddaluru S, Goldman AL, Gottesman RF, Grimm O, Griswold ME, Guadalupe T, Gutman BA, Hass J, Haukvik UK, Hoehn D, Holmes AJ, Hoogman M, Janowitz D, Jia T, Jørgensen KN, Karbalai N, Kasperaviciute D, Kim S, Klein M, Kraemer B, Lee PH, Liewald DC, Lopez LM, Luciano M, Macare C, Marquand AF, Matarin M, Mather KA, Mattheisen M, McKay DR, Milaneschi Y, Muñoz Maniega S, Nho K, Nugent AC, Nyquist P, Loohuis LM, Oosterlaan J, Papmeyer M, Pirpamer L, Pütz B, Ramasamy A, Richards JS, Risacher SL, Roiz-Santiañez R, Rommelse N, Ropele S, Rose EJ, Royle NA, Rundek T, Sämann PG, Saremi A, Satizabal CL, Schmaal L, Schork AJ, Shen L, Shin J, Shumskaya E, Smith AV, Sprooten E, Strike LT, Teumer A, Tordesillas-Gutierrez D, Toro R, Trabzuni D, Trompet S, Vaidya D, Van der Grond J, Van der Lee SJ, Van der Meer D, Van Donkelaar MM, Van Eijk KR, Van Erp TG, Van Rooij D, Walton E, Westlye LT, Whelan CD, Windham BG, Winkler AM, Wittfeld K, Woldehawariat G, Wolf C, Wolfers T, Yanek LR, Yang J, Zijdenbos A, Zwiers MP, Agartz I, Almasy L, Ames D, Amouyel P, Andreassen OA, Arepalli S, Assareh AA, Barral S, Bastin ME, Becker DM, Becker JT, Bennett DA, Blangero J, van Bokhoven H, Boomsma DI, Brodaty H, Brouwer RM, Brunner HG, Buckner RL, Buitelaar JK, Bulayeva KB, Cahn W, Calhoun VD, Cannon DM, Cavalleri GL, Cheng CY, Cichon S, Cookson MR, Corvin A, Crespo-Facorro B, Curran JE, Czisch M, Dale AM, Davies GE, De Craen AJ, De Geus EJ, De Jager PL, De Zubicaray GI, Deary IJ, Debette S, DeCarli C, Delanty N, Depondt C, DeStefano A, Dillman A, Djurovic S, Donohoe G, Drevets WC, Duggirala R, Dyer TD, Enzinger C, Erk S, Espeseth T, Fedko IO, Fernández G, Ferrucci L, Fisher SE, Fleischman DA, Ford I, Fornage M, Foroud TM, Fox PT, Francks C, Fukunaga M, Gibbs JR, Glahn DC, Gollub RL, Göring HH, Green RC, Gruber O, Gudnason V, Guelfi S, Håberg AK, Hansell NK, Hardy J, Hartman CA, Hashimoto R, Hegenscheid K, Heinz A, Le Hellard S, Hernandez DG, Heslenfeld DJ, Ho BC, Hoekstra PJ, Hoffmann W, Hofman A, Holsboer F, Homuth G, Hosten N, Hottenga JJ, Huentelman M, Pol HE, Ikeda M, Jack CR, Jenkinson M, Johnson R, Jönsson EG, Jukema JW, Kahn RS, Kanai R, Kloszewska I, Knopman DS, Kochunov P, Kwok JB, Lawrie SM, Lemaître H, Liu X, Longo DL, Lopez OL, Lovestone S, Martinez O, Martinot JL, Mattay VS, McDonald C, McIntosh AM, McMahon FJ, McMahon KL, Mecocci P, Melle I, Meyer-Lindenberg A, Mohnke S, Montgomery GW, Morris DW, Mosley TH, Mühleisen TW, Müller-Myhsok B, Nalls MA, Nauck M, Nichols TE, Niessen WJ, Nöthen MM, Nyberg L, Ohi K, Olvera RL, Ophoff RA, Pandolfo M, Paus T, Pausova Z, Penninx BW, Pike GB, Potkin SG, Psaty BM, Reppermund S, Rietschel M, Roffman JL, Romanczuk-Seiferth N, Rotter JI, Ryten M, Sacco RL, Sachdev PS, Saykin AJ, Schmidt R, Schmidt H, Schofield PR, Sigursson S, Simmons A, Singleton A, Sisodiya SM, Smith C, Smoller JW, Soininen H, Steen VM, Stott DJ, Sussmann JE, Thalamuthu A, Toga AW, Traynor BJ, Troncoso J, Tsolaki M, Tzourio C, Uitterlinden AG, Hernández MC, Van der Brug M, van der Lugt A, van der Wee NJ, Van Haren NE, van 't Ent D, Van Tol MJ, Vardarajan BN, Vellas B, Veltman DJ, Völzke H, Walter H, Wardlaw JM, Wassink TH, Weale ME, Weinberger DR, Weiner MW, Wen W, Westman E, White T, Wong TY, Wright CB, Zielke RH, Zonderman AB, Martin NG, Van Duijn CM, Wright MJ, Longstreth WT, Schumann G, Grabe HJ, Franke B, Launer LJ, Medland SE, Seshadri S, Thompson PM, Ikram MA",Nat Commun,2017,2017-01-18,2017-01-18,8,,13624,10.1038/ncomms13624,28098162,"Bioinformatics Compute and Storage, NGI Uppsala (SNP&SEQ Technology Platform)","Service, Service",f38b315a15584e4396559e01b8376b10,https://publications.scilifelab.se/publication/f38b315a15584e4396559e01b8376b10,https://doi.org/10.1038/ncomms13624,https://www.ncbi.nlm.nih.gov/pubmed/28098162
Perivascular PDGFR-β is an independent marker for prognosis in renal cell carcinoma.,"Frödin M, Mezheyeuski A, Corvigno S, Harmenberg U, Sandström P, Egevad L, Johansson M, Östman A",Br. J. Cancer,2017,2017-01-17,2016-12-09,116,2,195-201,10.1038/bjc.2016.407,27931046,Tissue Profiling,Service,07d6940ab1f84b6dbc83497d9ad3d3fd,https://publications.scilifelab.se/publication/07d6940ab1f84b6dbc83497d9ad3d3fd,https://doi.org/10.1038/bjc.2016.407,https://www.ncbi.nlm.nih.gov/pubmed/27931046
A methylome-wide mQTL analysis reveals associations of methylation sites with GAD1 and HDAC3 SNPs and a general psychiatric risk score.,"Ciuculete DM, Boström AE, Voisin S, Philipps H, Titova OE, Bandstein M, Nikontovic L, Williams MJ, Mwinyi J, Schiöth HB",Transl Psychiatry,2017,2017-01-17,2017-01-17,7,1,e1002,10.1038/tp.2016.275,28094813,"Bioinformatics Compute and Storage, NGI Uppsala (SNP&SEQ Technology Platform)","Service, Service",b188912bce584c0f99fd1517873a63cd,https://publications.scilifelab.se/publication/b188912bce584c0f99fd1517873a63cd,https://doi.org/10.1038/tp.2016.275,https://www.ncbi.nlm.nih.gov/pubmed/28094813
Identification of endoribonuclease specific cleavage positions reveals novel targets of RNase III inStreptococcus pyogenes,"Le Rhun A, Lécrivain AL, Reimegård J, Proux-Wéra E, Broglia L, Della Beffa C, Charpentier E",Nucleic Acids Res,2017,2017-01-12,2017-01-12,,,gkw1316,10.1093/nar/gkw1316,,Bioinformatics Long-term Support WABI,Collaborative,7f747305169e493a98de0d03fb8b658a,https://publications.scilifelab.se/publication/7f747305169e493a98de0d03fb8b658a,https://doi.org/10.1093/nar/gkw1316,
Asgard archaea illuminate the origin of eukaryotic cellular complexity,"Zaremba-Niedzwiedzka K, Caceres EF, Saw JH, Bäckström D, Juzokaite L, Vancaester E, Seitz KW, Anantharaman K, Starnawski P, Kjeldsen KU, Stott MB, Nunoura T, Banfield JF, Schramm A, Baker BJ, Spang A, Ettema TJG",Nature,2017,2017-01-11,2017-01-11,541,7637,353-358,10.1038/nature21031,,"Bioinformatics Compute and Storage, NGI Uppsala (SNP&SEQ Technology Platform)","Service, Service",ef8699b32cf64705852f712a062b95ad,https://publications.scilifelab.se/publication/ef8699b32cf64705852f712a062b95ad,https://doi.org/10.1038/nature21031,
Targeting SAMHD1 with the Vpx protein to improve cytarabine therapy for hematological malignancies,"Herold N, Rudd SG, Ljungblad L, Sanjiv K, Myrberg IH, Paulin CBJ, Heshmati Y, Hagenkort A, Kutzner J, Page BDG, Calderón-Montaño JM, Loseva O, Jemth AS, Bulli L, Axelsson H, Tesi B, Valerie NCK, Höglund A, Bladh J, Wiita E, Sundin M, Uhlin M, Rassidakis G, Heyman M, Tamm KP, Warpman-Berglund U, Walfridsson J, Lehmann S, Grandér D, Lundbäck T, Kogner P, Henter JI, Helleday T, Schaller T",Nat Med,2017,2017-01-09,2017-01-09,23,2,256-263,10.1038/nm.4265,,"Chemical Biology Consortium Sweden (CBCS), Protein Science Facility (PSF)","Collaborative, Service",a2da1ab0ebad4db8ba25618746d60e2a,https://publications.scilifelab.se/publication/a2da1ab0ebad4db8ba25618746d60e2a,https://doi.org/10.1038/nm.4265,
Identification of a Novel Autoimmune Peptide Epitope of Prostein in Prostate Cancer.,"Pin E, Henjes F, Hong MG, Wiklund F, Magnusson P, Bjartell A, Uhlén M, Nilsson P, Schwenk JM",J. Proteome Res.,2017,2017-01-06,2016-10-05,16,1,204-216,10.1021/acs.jproteome.6b00620,27700103,Autoimmunity Profiling,Collaborative,3d0cc871ee8644d1b9ecf349a1eb0965,https://publications.scilifelab.se/publication/3d0cc871ee8644d1b9ecf349a1eb0965,https://doi.org/10.1021/acs.jproteome.6b00620,https://www.ncbi.nlm.nih.gov/pubmed/27700103
Antibody Validation in Bioimaging Applications Based on Endogenous Expression of Tagged Proteins.,"Skogs M, Stadler C, Schutten R, Hjelmare M, Gnann C, Björk L, Poser I, Hyman A, Uhlén M, Lundberg E",J. Proteome Res.,2017,2017-01-06,2016-10-12,16,1,147-155,10.1021/acs.jproteome.6b00821,27723985,Cell Profiling,Technology development,90e126a31ae94eb29dcf7d80571f9573,https://publications.scilifelab.se/publication/90e126a31ae94eb29dcf7d80571f9573,https://doi.org/10.1021/acs.jproteome.6b00821,https://www.ncbi.nlm.nih.gov/pubmed/27723985
Single-Cell Analysis Reveals a Close Relationship between Differentiating Dopamine and Subthalamic Nucleus Neuronal Lineages.,"Kee N, Volakakis N, Kirkeby A, Dahl L, Storvall H, Nolbrant S, Lahti L, Björklund ÅK, Gillberg L, Joodmardi E, Sandberg R, Parmar M, Perlmann T",Cell Stem Cell,2017,2017-01-05,2016-10-27,20,1,29-40,10.1016/j.stem.2016.10.003,28094018,Bioinformatics Long-term Support WABI,Collaborative,389c89b5cd9f4e68b0b97447e9fdcb93,https://publications.scilifelab.se/publication/389c89b5cd9f4e68b0b97447e9fdcb93,https://doi.org/10.1016/j.stem.2016.10.003,https://www.ncbi.nlm.nih.gov/pubmed/28094018
"Mapping eQTLs with RNA-seq reveals novel susceptibility genes, non-coding RNAs and alternative-splicing events in systemic lupus erythematosus","Odhams CA, Cortini A, Chen L, Roberts AL, Viñuela A, Buil A, Small KS, Dermitzakis ET, Morris DL, Vyse TJ, Cunninghame Graham DS",Hum. Mol. Genet.,2017,2017-01-05,2017-01-05,,,ddw417,10.1093/hmg/ddw417,,NGI Uppsala (SNP&SEQ Technology Platform),Service,5db1f3150d6c44788e37906fdb48c5bb,https://publications.scilifelab.se/publication/5db1f3150d6c44788e37906fdb48c5bb,https://doi.org/10.1093/hmg/ddw417,
"Imputation-Based Fine-Mapping Suggests That Most QTL in an Outbred Chicken Advanced Intercross Body Weight Line Are Due to Multiple, Linked Loci.","Brandt M, Ahsan M, Honaker CF, Siegel PB, Carlborg Ö",G3 (Bethesda),2017,2017-01-05,2017-01-05,7,1,119-128,10.1534/g3.116.036012,27799342,NGI Uppsala (SNP&SEQ Technology Platform),Service,9ea2ff492e6647c18f98f1ec9698dd97,https://publications.scilifelab.se/publication/9ea2ff492e6647c18f98f1ec9698dd97,https://doi.org/10.1534/g3.116.036012,https://www.ncbi.nlm.nih.gov/pubmed/27799342
A systematic search strategy identifies cubilin as independent prognostic marker for renal cell carcinoma.,"Gremel G, Djureinovic D, Niinivirta M, Laird A, Ljungqvist O, Johannesson H, Bergman J, Edqvist PH, Navani S, Khan N, Patil T, Sivertsson Å, Uhlén M, Harrison DJ, Ullenhag GJ, Stewart GD, Pontén F",BMC Cancer,2017,2017-01-04,2017-01-04,17,1,9,10.1186/s12885-016-3030-6,28052770,Tissue Profiling,Technology development,d696eb5a55e8441fa0660644f896cd63,https://publications.scilifelab.se/publication/d696eb5a55e8441fa0660644f896cd63,https://doi.org/10.1186/s12885-016-3030-6,https://www.ncbi.nlm.nih.gov/pubmed/28052770
"Mitochondrial genome of the North African Sahara Honeybee, Apis mellifera sahariensis (Hymenoptera: Apidae)","Haddad N, Adjlane N, Loucif-Ayad W, Dash A, S. N, Rajashekar B, Al-Nakeeb K, Sicheritz-Ponten T",Mitochondrial DNA Part B,2017,2017-01-02,2017-08-22,2,2,548-549,10.1080/23802359.2017.1365647,,"NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)","Service, Service",04d609a90c47487388785c1d3bb89419,https://publications.scilifelab.se/publication/04d609a90c47487388785c1d3bb89419,https://doi.org/10.1080/23802359.2017.1365647,
Epigenetic changes as prognostic predictors in endometrial carcinomas.,"Farkas SA, Sorbe BG, Nilsson TK",Epigenetics,2017,2017-01-02,2016-11-23,12,1,19-26,10.1080/15592294.2016.1252891,27874289,NGI Uppsala (SNP&SEQ Technology Platform),Service,795978f5e49e4146bc9e7b6c2a0f4e67,https://publications.scilifelab.se/publication/795978f5e49e4146bc9e7b6c2a0f4e67,https://doi.org/10.1080/15592294.2016.1252891,https://www.ncbi.nlm.nih.gov/pubmed/27874289
Small Molecule Microarray Based Discovery of PARP14 Inhibitors,"Peng B, Thorsell AG, Karlberg T, Schüler H, Yao SQ",Angew. Chem. Int. Ed.,2017,2017-01-02,2016-12-05,56,1,248-253,10.1002/anie.201609655,,Protein Science Facility (PSF),Service,89a9f8ed7d814a7fbe77b48bc3699912,https://publications.scilifelab.se/publication/89a9f8ed7d814a7fbe77b48bc3699912,https://doi.org/10.1002/anie.201609655,
Comprehensive RNA sequencing of healthy human endometrium at two time points of the menstrual cycle.,"Sigurgeirsson B, Åmark H, Jemt A, Ujvari D, Westgren M, Lundeberg J, Gidlöf S",Biol. Reprod.,2017,2017-01-01,2017-04-11,96,1,24-33,10.1095/biolreprod.116.142547,28395321,"Bioinformatics Compute and Storage, NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)","Service, Service, Service",982fd0bf85684fa2b08e09e4171d860a,https://publications.scilifelab.se/publication/982fd0bf85684fa2b08e09e4171d860a,https://doi.org/10.1095/biolreprod.116.142547,https://www.ncbi.nlm.nih.gov/pubmed/28395321
Expression of Transient Receptor Potential Channels in the Purified Human Pancreatic β-Cells.,"Marabita F, Islam MS",Pancreas,2017,2017-01-00,2016-07-29,46,1,97-101,10.1097/MPA.0000000000000685,27464700,Bioinformatics Support and Infrastructure,Collaborative,02c9e94d276149cd93952ef5577ea324,https://publications.scilifelab.se/publication/02c9e94d276149cd93952ef5577ea324,https://doi.org/10.1097/MPA.0000000000000685,https://www.ncbi.nlm.nih.gov/pubmed/27464700
Emerging microbiota during cold storage and temperature abuse of ready-to-eat salad​,"Söderqvist K, Ahmed Osman O, Wolff C, Bertilsson S, Vågsholm I, Boqvist S",Infect Ecol Epidemiol,2017,2017-01-00,2017-06-06,7,1,1328963,10.1080/20008686.2017.1328963,,"Bioinformatics Compute and Storage, NGI Uppsala (SNP&SEQ Technology Platform)","Service, Service",03dc9797a6124bb1b776d2fc9924726c,https://publications.scilifelab.se/publication/03dc9797a6124bb1b776d2fc9924726c,https://doi.org/10.1080/20008686.2017.1328963,
A combined large-scale meta-analysis identifies COG6 as a novel shared risk locus for rheumatoid arthritis and systemic lupus erythematosus.,"Márquez A, Vidal-Bralo L, Rodríguez-Rodríguez L, González-Gay MA, Balsa A, González-Álvaro I, Carreira P, Ortego-Centeno N, Ayala-Gutiérrez MM, García-Hernández FJ, González-Escribano MF, Sabio JM, Tolosa C, Suárez A, González A, Padyukov L, Worthington J, Vyse T, Alarcón-Riquelme ME, Martín J",Ann. Rheum. Dis.,2017,2017-01-00,2016-05-20,76,1,286-294,10.1136/annrheumdis-2016-209436,27193031,"Bioinformatics Compute and Storage, NGI Uppsala (SNP&SEQ Technology Platform)","Service, Service",07224a0f92c44df3854986c75650daf3,https://publications.scilifelab.se/publication/07224a0f92c44df3854986c75650daf3,https://doi.org/10.1136/annrheumdis-2016-209436,https://www.ncbi.nlm.nih.gov/pubmed/27193031
Expression of possible targets for new proteasome inhibitors in diffuse large B-cell lymphoma.,"Delforoush M, Berglund M, Edqvist PH, Sundström C, Gullbo J, Enblad G",Eur. J. Haematol.,2017,2017-01-00,2016-07-12,98,1,52-56,10.1111/ejh.12784,27301795,Tissue Profiling,Collaborative,0bc2c20401304b77954186e8a12287c3,https://publications.scilifelab.se/publication/0bc2c20401304b77954186e8a12287c3,https://doi.org/10.1111/ejh.12784,https://www.ncbi.nlm.nih.gov/pubmed/27301795
Deep Fish: Deep Learning–Based Classification of Zebrafish Deformation for High-Throughput Screening,"Ishaq O, Sadanandan SK, Wählby C",SLAS DISCOVERY: Advancing Life Sciences R&D,2017,2017-01-00,2016-09-26,22,1,102-107,10.1177/1087057116667894,27613194,BioImage Informatics,Technology development,0be663b8d3934de29814d3954f39725e,https://publications.scilifelab.se/publication/0be663b8d3934de29814d3954f39725e,https://doi.org/10.1177/1087057116667894,https://www.ncbi.nlm.nih.gov/pubmed/27613194
Evolutionary engineering reveals divergent paths when yeast is adapted to different acidic environments.,"Fletcher E, Feizi A, Bisschops MM, Hallström BM, Khoomrung S, Siewers V, Nielsen J",Metab. Eng.,2017,2017-01-00,2016-11-02,39,,19-28,10.1016/j.ymben.2016.10.010,27815194,"Bioinformatics Compute and Storage, NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)","Service, Service, Service",15650b102c574ba3b445c90eef4e6c11,https://publications.scilifelab.se/publication/15650b102c574ba3b445c90eef4e6c11,https://doi.org/10.1016/j.ymben.2016.10.010,https://www.ncbi.nlm.nih.gov/pubmed/27815194
Both maternal and offspring Elovl2 genotypes determine systemic DHA levels in perinatal mice.,"Pauter AM, Trattner S, Gonzalez-Bengtsson A, Talamonti E, Asadi A, Dethlefsen O, Jacobsson A",J. Lipid Res.,2017,2017-01-00,2016-11-20,58,1,111-123,10.1194/jlr.M070862,27864326,Bioinformatics Support and Infrastructure,Collaborative,32c370e02d384d7e896285e4a06530ad,https://publications.scilifelab.se/publication/32c370e02d384d7e896285e4a06530ad,https://doi.org/10.1194/jlr.M070862,https://www.ncbi.nlm.nih.gov/pubmed/27864326
Association of Body Mass Index with DNA Methylation and Gene Expression in Blood Cells and Relations to Cardiometabolic Disease: A Mendelian Randomization Approach.,"Mendelson MM, Marioni RE, Joehanes R, Liu C, Hedman ÅK, Aslibekyan S, Demerath EW, Guan W, Zhi D, Yao C, Huan T, Willinger C, Chen B, Courchesne P, Multhaup M, Irvin MR, Cohain A, Schadt EE, Grove ML, Bressler J, North K, Sundström J, Gustafsson S, Shah S, McRae AF, Harris SE, Gibson J, Redmond P, Corley J, Murphy L, Starr JM, Kleinbrink E, Lipovich L, Visscher PM, Wray NR, Krauss RM, Fallin D, Feinberg A, Absher DM, Fornage M, Pankow JS, Lind L, Fox C, Ingelsson E, Arnett DK, Boerwinkle E, Liang L, Levy D, Deary IJ",PLoS Med.,2017,2017-01-00,2017-01-17,14,1,e1002215,10.1371/journal.pmed.1002215,28095459,"Bioinformatics Compute and Storage, NGI Uppsala (SNP&SEQ Technology Platform)","Service, Service",33bd1e90ae2942cfb7f394e25b50819d,https://publications.scilifelab.se/publication/33bd1e90ae2942cfb7f394e25b50819d,https://doi.org/10.1371/journal.pmed.1002215,https://www.ncbi.nlm.nih.gov/pubmed/28095459
A multi-step peptidolytic cascade for amino acid recovery in chloroplasts.,"Teixeira PF, Kmiec B, Branca RM, Murcha MW, Byzia A, Ivanova A, Whelan J, Drag M, Lehtiö J, Glaser E",Nat. Chem. Biol.,2017,2017-01-00,2016-10-31,13,1,15-17,10.1038/nchembio.2227,27820795,"Clinical Proteomics Mass spectrometry, Swedish Metabolomics Centre (SMC)","Collaborative, Service",37442ab98d914bb1827ce6b803dae200,https://publications.scilifelab.se/publication/37442ab98d914bb1827ce6b803dae200,https://doi.org/10.1038/nchembio.2227,https://www.ncbi.nlm.nih.gov/pubmed/27820795
Multiethnic genome-wide meta-analysis of ectopic fat depots identifies loci associated with adipocyte development and differentiation.,"Chu AY, Deng X, Fisher VA, Drong A, Zhang Y, Feitosa MF, Liu CT, Weeks O, Choh AC, Duan Q, Dyer TD, Eicher JD, Guo X, Heard-Costa NL, Kacprowski T, Kent JW, Lange LA, Liu X, Lohman K, Lu L, Mahajan A, O'Connell JR, Parihar A, Peralta JM, Smith AV, Zhang Y, Homuth G, Kissebah AH, Kullberg J, Laqua R, Launer LJ, Nauck M, Olivier M, Peyser PA, Terry JG, Wojczynski MK, Yao J, Bielak LF, Blangero J, Borecki IB, Bowden DW, Carr JJ, Czerwinski SA, Ding J, Friedrich N, Gudnason V, Harris TB, Ingelsson E, Johnson AD, Kardia SL, Langefeld CD, Lind L, Liu Y, Mitchell BD, Morris AP, Mosley TH, Rotter JI, Shuldiner AR, Towne B, Völzke H, Wallaschofski H, Wilson JG, Allison M, Lindgren CM, Goessling W, Cupples LA, Steinhauser ML, Fox CS",Nat. Genet.,2017,2017-01-00,2016-12-06,49,1,125-130,10.1038/ng.3738,27918534,"Bioinformatics Compute and Storage, NGI Uppsala (SNP&SEQ Technology Platform)","Service, Service",3aee01e26d264c08ae8aa37108283a2d,https://publications.scilifelab.se/publication/3aee01e26d264c08ae8aa37108283a2d,https://doi.org/10.1038/ng.3738,https://www.ncbi.nlm.nih.gov/pubmed/27918534
Epigenetic Patterns in Blood Associated With Lipid Traits Predict Incident Coronary Heart Disease Events and Are Enriched for Results From Genome-Wide Association Studies.,"Hedman ÅK, Mendelson MM, Marioni RE, Gustafsson S, Joehanes R, Irvin MR, Zhi D, Sandling JK, Yao C, Liu C, Liang L, Huan T, McRae AF, Demissie S, Shah S, Starr JM, Cupples LA, Deloukas P, Spector TD, Sundström J, Krauss RM, Arnett DK, Deary IJ, Lind L, Levy D, Ingelsson E",Circ Cardiovasc Genet,2017,2017-01-00,2017-02-19,10,1,,10.1161/CIRCGENETICS.116.001487,28213390,"Bioinformatics Compute and Storage, NGI Uppsala (SNP&SEQ Technology Platform)","Service, Service",5c715075ccd24738a7561b80be7a616c,https://publications.scilifelab.se/publication/5c715075ccd24738a7561b80be7a616c,https://doi.org/10.1161/CIRCGENETICS.116.001487,https://www.ncbi.nlm.nih.gov/pubmed/28213390
"Genetic and methylation variation in the CYP2B6 gene is related to circulating p,p'-dde levels in a population-based sample.","Lind L, Ng E, Ingelsson E, Lindgren C, Salihovic S, van Bavel B, Mahajan A, Lampa E, Morris AP, Lind PM",Environ Int,2017,2017-01-00,2016-11-15,98,,212-218,10.1016/j.envint.2016.11.010,27839851,"Bioinformatics Compute and Storage, NGI Uppsala (SNP&SEQ Technology Platform)","Service, Service",65de7f1a1ae041cbbd79874bfcc303e1,https://publications.scilifelab.se/publication/65de7f1a1ae041cbbd79874bfcc303e1,https://doi.org/10.1016/j.envint.2016.11.010,https://www.ncbi.nlm.nih.gov/pubmed/27839851
Rye B chromosomes encode a functional Argonaute-like protein with in vitro slicer activities similar to its A chromosome paralog.,"Ma W, Gabriel TS, Martis MM, Gursinsky T, Schubert V, Vrána J, Doležel J, Grundlach H, Altschmied L, Scholz U, Himmelbach A, Behrens SE, Banaei-Moghaddam AM, Houben A",New Phytol.,2017,2017-01-00,2016-07-29,213,2,916-928,10.1111/nph.14110,27468091,Bioinformatics Support and Infrastructure,Collaborative,69d3f8ae22854c9087ae31716554c354,https://publications.scilifelab.se/publication/69d3f8ae22854c9087ae31716554c354,https://doi.org/10.1111/nph.14110,https://www.ncbi.nlm.nih.gov/pubmed/27468091
P1.02-063 Mutation Profiling by Targeted Next-Generation Sequencing of an Unselected NSCLC Cohort,"La Fleur L, Falk-Sorqvist E, Smeds P, Sundstrom M, Mattsson J, Brandén E, Koyi H, Isaksson J, Brunnström H, Sandelin M, Lamberg K, Landelius P, Nilsson M, Micke P, Moens L, Botling J",Journal of Thoracic Oncology,2017,2017-01-00,2017-01-00,12,1,S526-S527,10.1016/j.jtho.2016.11.647,,"Bioinformatics Compute and Storage, NGI Stockholm (Genomics Applications), NGI Stockholm (Genomics Production)","Service, Service, Service",79209a0da0ed46bfac15fb20ace04226,https://publications.scilifelab.se/publication/79209a0da0ed46bfac15fb20ace04226,https://doi.org/10.1016/j.jtho.2016.11.647,
"Investigating kinship of Neolithic post-LBK human remains from Krusza Zamkowa, Poland using ancient DNA.","Juras A, Chyleński M, Krenz-Niedbała M, Malmström H, Ehler E, Pospieszny Ł, Łukasik S, Bednarczyk J, Piontek J, Jakobsson M, Dabert M",Forensic Sci Int Genet,2017,2017-01-00,2016-10-25,26,,30-39,10.1016/j.fsigen.2016.10.008,27771467,"Bioinformatics Compute and Storage, NGI Uppsala (SNP&SEQ Technology Platform)","Service, Service",86fb99b8bde44d8782114a6a0c9fbafe,https://publications.scilifelab.se/publication/86fb99b8bde44d8782114a6a0c9fbafe,https://doi.org/10.1016/j.fsigen.2016.10.008,https://www.ncbi.nlm.nih.gov/pubmed/27771467
